1g0h 1.51874918824
2wiu 5.40552566653
2q3b 0.0739336453524
2i5k 3.81133463334
2r3i -1.14220101826
2f1n -1.450366374
2b8e 1.59855270618
2ols 5.27432104601
1y55 0.50209390857
1k3e -0.617673451518
1v9c 1.18137619833
1avw 5.7627565079
3e7p -0.952468998856
3syj 2.19041917623
2x2s nan
1wy0 -1.25111170644
3ezz 2.7438389636
3f9m 0.46730838435
1lxi -0.695870518055
1muc nan
1nrj 3.33864123697
1zuk 2.11360717873
2ac3 0.139810660434
1wdy 1.75669295834
1v3e 10.0603453309
2yvt 0.449685738017
2a9f 4.92825909965
1qo1 10.1054319385
3him 2.20477464911
1vyo 2.1970153393
3r68 -0.104603275297
3hyu 1.8780671501
1yc5 -0.702827454827
3d4u 4.67355415815
2zb9 1.03477642478
3hri 8.95094466548
1hjx 4.10493400593
2azq 0.376757776334
1izo 0.756562253272
3n1f 5.06790575963
4ake 3.36326337194
1vfy -0.956434468912
3ikh 3.69381495725
3hrp 9.9678448345
1jig 6.55793743442
2ego 2.32542057632
1vzo 1.07072505072
2awi 2.2239434758
2a15 -1.63270199745
1ijl 0.530235192286
1yn9 2.44487800525
1qc9 3.95682280746
1ub3 36.0772857029
1oki 6.32986669617
1s6c 1.32142103649
2zkl 0.999689231805
3fq3 3.01548466266
2f46 2.54207154364
2aqw 0.865759360671
2p7t 4.83239632585
2abl 2.32510878789
1fsu 1.25728285706
2dfk 4.50345187238
2zwu -0.108021043003
2fxq 4.17978080429
3gxh 0.207937111215
3gvi 2.17955929074
1hzo 2.19461481716
2rde 3.6121432149
1nn5 -1.28356381516
3e9m nan
1g9k 0.478979604487
1dpy -1.28820281364
1a70 -0.911478746859
2a8y 16.0685218939
3gas 4.48082425035
1ecj 3.72244757567
3erp -0.328090588879
1l2p -1.31394361836
1w52 4.38932538425
3hl0 nan
3nnr 0.356504075805
2c6q 6.22560684655
2be4 1.82735518924
1z6i nan
3l9d 1.91768225171
2w37 4.41460552855
3lft 0.87581068101
2aug 2.58586700492
1dpe -1.15752477707
3ifr 4.36686446752
1yaa 0.231750856062
1oy5 -0.329620338035
1qzq 10.3775804745
3bjb 3.043102266
1ob9 -1.43217642122
3ljc 0.25554859537
3ld9 1.85494363592
1o7f 3.84206592734
1fle 4.7892676592
2vfa 3.21560532847
3ogl 2.88342836524
3gbo -1.32753449071
2o30 2.69716416112
3l6u 1.21302152835
3hol 0.477962933277
1uae 0.2851298676
2iwl -1.24991129067
2bj0 32.9406507996
3eb2 9.13406079382
3t7l -1.33861502544
1x0m nan
3quv 0.918765543695
1et9 3.579305676
1bqc -1.20601589173
1ny5 5.93199807016
2ptz 3.54490295647
2vpq 19.6211683895
2qtp -1.42450484256
3c0i -0.420522475062
1mkt -1.1655018965
1h30 4.65525419072
1mn8 3.20779285029
3bzc 4.01462533897
3d5v -0.441046570628
3i4q -1.29180900002
1v04 3.50862831786
1wzo 2.82438205525
2qe7 8.23484933884
2zvv 4.1089095163
1e6w 2.03016923364
3isx -0.989889551131
2vgd -1.73376519778
2g0d -1.12833361269
2zat 5.41904919511
2w97 3.83919598175
3pz6 1.80845074199
2c1l 1.19908604041
1mqi 0.916554552224
2r9r 2.55518704131
2imr -2.24948139614
3q7m 0.274482999929
1zch 0.829499170859
1otg 4.91075355319
2zpy 4.67467196624
1kid -1.19973702118
3cjy 0.795841993528
2h0r 2.24683059707
1xip -1.15345333702
2qyw -1.47342871819
2pcr 3.63298222853
1uz5 0.487322590004
2r3z -0.132582382606
1uhk 0.939234950357
3cyv -0.324073520479
2z5d 2.29255829891
1lu1 -1.4476490008
1k0d 6.18414212194
1lnl 7.57490715597
3bf7 2.05403006507
2w61 3.54440173653
1ig3 4.83596711438
2vsd -1.75031798036
3a7l -1.63718471261
1yjg 12.0549182507
2p06 0.29507244658
1zc0 -0.0608961689109
1vdh 5.08672608357
3ixq 2.2887356598
1pbj 1.93195693228
2nzt 2.95344711053
2x4g -0.306527568658
1ztm 3.56547522036
3kls 6.75956221597
3ejf -0.860269797094
2xsu -0.210142259464
2vvm 0.300951676399
1mc8 2.29823769524
3eqz 2.12244766532
1f0k 3.35012382532
1eca 0.177325048532
1wbe -1.44449449578
3n0q 0.880426637292
1y56 3.53719307489
3k9u 2.00897744387
1i6k -0.334871437894
2qvg -1.73575896071
3n2s 2.5609831051
3ct2 6.82184735474
1uha 2.57184520315
3ec2 -0.962152638622
1l5a 1.73261070241
1v3u nan
2ywv 2.67721276611
1hyp -0.752217459196
2ppy 1.16564289737
3dbj 3.46418664894
3eus 1.35270532584
2o26 4.52544441684
1x86 4.67485563129
3kal 9.77392594049
3dln 0.974582682463
2xw9 -1.71028911001
3ist 4.62547975524
1vzy 5.44098659804
2npt 1.5247514438
3iao 2.51311949551
2dkv 4.15657148964
2wss 5.72470746311
2w3x 16.3479485726
1k77 -0.266338134557
3mw3 -1.53510561482
2dpl 1.73242276976
3fm5 0.612835057383
1bwn 2.7473716966
1cdz -1.33002642643
3ffh 6.33295045046
3h6j 0.146083181653
2znr -1.55854624825
1ci3 2.63444782653
2pft -0.438227798457
1stm 8.24641233346
3iqc 1.82598542433
1sq0 3.22366643209
2ca1 -0.275256503472
1zbu 2.48612954122
1y7e -0.474063572103
2r3v 2.47754298308
2vzn 2.68666653097
2pqm 1.44367330293
1ikn 6.93764769608
3frk 2.47002048312
3fbk 3.42018059232
1qho 8.88760738735
3fw2 3.13758623309
2dch -0.380674552929
1eyl -2.0850350903
2fib -1.2300268157
1st8 0.626617845612
3f6p -1.94961204227
1dtz 1.71585660103
2f4z 3.43224406786
1vbf 4.35385691726
2sns -1.23123395728
3pfd 5.87625748837
1zro 3.77651477216
2pg0 3.11352162048
1fgj nan
1ccd -1.4180798468
1ewy 4.88921919496
1t2a 5.14750424524
2ou1 -0.423692551503
3g6m -1.15373961749
1m9s 2.11476148479
3b5k -0.314881631328
1qyd 4.13707188562
1qkd 2.0438253944
2h4c 4.17500204635
1zfn 3.25555483203
3nh4 0.355393522489
1gyt 8.78242243386
2baa -0.52900292084
1ozy 1.60151597243
2hfn 2.88757879961
2ux8 4.96920517124
2pbq 2.02447800386
1tfd -0.990122523651
2wmp 7.10655872021
1szi -0.861097463626
1ydg 3.64417602453
3bqz 3.30343696261
2izp 2.13456353482
1nty 2.25678882087
2ha2 8.93821992064
1di0 5.26901601772
2bfd 7.91738970839
1aoc 6.64839871104
1nkt 6.13234985703
1q74 0.123935310442
1q57 2.82798822254
2guv -1.15006299208
2z6r 2.26650384227
2ohw 1.72243689639
3o5n 4.36770130027
2f7l 9.51925744696
3kts 6.14274044637
1ymg -1.5397012473
3hmq -0.400733350134
1e6i -1.19364145026
3eye -1.35909557796
1uv7 2.29775140412
2o1s 11.7977834766
1g16 2.90906596268
3sjn 2.62119848485
3ajd -1.7233762569
2nrt -1.63351072628
1tib -0.406328584211
1wri -0.401088049128
2dp9 -1.58663205858
2ztb -0.204093903999
3h5k 1.52329608859
2abw 3.23649776162
3aal -0.661618936337
3kfl 3.30261690542
1cpy 2.11583521075
2i76 -0.954086430965
2gzx 1.89481832907
3gzm 1.94429403921
1clc 1.08340064586
2bl0 2.32023757097
2p1g 0.190924542597
1b1x 4.8697224268
2rc8 1.63494743536
3nr1 1.63486372652
1bk1 -2.1081790381
3c26 0.538158142651
3da0 5.01907423861
2vbw 1.95694608328
1ix2 3.11265009745
3ny5 2.12976826736
1ki0 3.58641795824
1eu8 -0.117321366593
1b37 7.20403445856
1dl2 -0.859733719179
3q8n 4.92068593866
3t5d 8.34367248306
2iu1 -0.956981880413
3mlg 1.07699228356
2oz2 5.25301370374
2cul -0.787793669109
1wyk 2.70738270995
1nfg 3.9667502651
3h3h 2.94583951803
1rhc -1.51959006082
3q6v 1.01202280543
2c21 1.89431209546
2rgq 3.8713528017
3k2n 1.6486793689
1p7l 8.14922751014
2grk 3.76933996997
1cmb -0.620740917748
2w5y 0.607327079339
1vyk -1.70327511611
1fnb 3.36161190995
1zb9 1.60044418445
2qag 5.98086094666
1no5 2.23471156082
1wjx -0.715156230917
2x5f 2.60931801714
2nqw -1.63860692552
2biv 5.91416686193
1ozn 1.70996306893
1dmr 5.61151846726
1ew4 -1.26457331739
1xeu 2.67815150211
1ulz 6.64787453491
1ahs 4.89144831538
3o2r 7.64330391822
3p1x 1.83631045409
3b4u 6.61320323867
2g7u 2.6063886973
2i9w 2.38209069163
1onl 2.82760475607
3q7h 10.0487520689
2x10 7.10832677
1bvu 15.6687927242
1n62 9.96255300603
1qm4 7.04557756881
1yz1 1.94328895957
3ejx 8.04996370473
3oll 3.87708865624
3e5y 2.70500966095
2e4q 1.58911978252
1zmo 7.54753302611
1dtd -1.62594250131
1ta9 3.81819438338
3c5w 2.172135376
2nnn 8.9115957894
3d0c 0.449341428899
1f35 3.95935731241
3llm 1.67389402978
1pjr 1.78385645816
2d42 1.76180860049
3ktn 0.701810079018
3bwd -1.94805016479
1ht6 4.05953393109
3dd4 2.87077821518
1wzu -1.34441818021
1my6 2.38489269598
3k1t -0.768373790004
1slu 3.57411863136
2pa2 3.08255280772
3num -0.47676719352
3dxp -0.576316746648
1wzz -0.566447351147
2dkh 5.61919658053
3dra -0.0561704097747
1auk 3.48169886195
1kko nan
3bn3 4.4419225294
3gyq 3.57384763572
1is1 -0.836484541481
1r3f 1.39187152238
2hgs -1.0371024633
3df7 3.11275805443
2dxu 2.12330258647
3pa6 2.45159833825
2yv2 2.24936936628
3bkr -1.36823672129
1cd3 3.33699781692
1k9a 7.01410731831
1t1n 1.70966541515
1zxx 0.324670463547
1qkm -1.61552643116
3b9o 3.85783349016
3pm9 5.67471209029
3p95 5.59312336972
2sic 2.53449834958
2o8m 2.75984654595
1cyi -0.927231557978
1q5m 0.352049611449
2he4 -0.682046843579
2x7b -1.1031154114
3b7s 3.74903337607
2e3x 7.32752580711
3fs7 1.75892580606
1nex 1.66624683846
1h45 -0.0608794155142
3soh 4.49743225584
3cq5 2.35450226086
3hqj -1.13774850301
2rfm 1.45088029403
3evf -1.07270879005
1xty 2.54220368827
1vky 0.261504339395
1wer 0.0698573603281
1lns 10.5437649222
1oi2 4.75314747172
2z00 -0.832128147285
1v43 0.839337685904
3mt5 -0.763596657509
2ako 4.67756638677
3ppe 4.20313055129
3g5o 0.286342313365
1vlg 3.22747739565
2odl 0.634839033964
2z0f 3.98986629239
3a8p 3.28639544266
3ocu -1.75435945546
1ijk 4.10012778678
3l09 1.46124647784
3ij5 1.63419923027
2aib 2.18167936853
1dzp 4.13330826912
3cc8 -0.273431232399
2x5o 1.54539922451
1fs0 2.05800751041
3q15 3.24686390099
3an1 10.528672099
1qya 2.43561105527
1z7a 3.35062256803
2xbf -1.32578146805
1hyb -0.323084627027
3dt8 -0.830914483384
1uum 1.89618552608
1rqj 1.63183549892
2fbn 0.520879113554
1lm7 1.24609945353
1h1o 1.21079034936
1gtk 1.32928109004
3abf 0.526556112527
3bia -1.13400780529
1nnd -0.69441703569
1mla -1.11180750238
1zy4 1.9163376316
2h9f 0.0378889318454
2xeu -1.18708058693
1y0y -0.79489903366
1y93 -1.77826453001
1oi0 2.86667980837
3d9t 3.34992926694
1hrn 7.27757760812
1gyx -0.288123132891
1n9g 2.87006274175
3a0j 3.45076405128
1xzz -1.51387889797
1fx7 6.15375831582
3pbk 1.30459610614
2qs9 1.78895964177
1m53 3.29365717888
1u75 2.81102022736
1x25 1.90702739123
3o2t -0.777336953424
3gwn 4.30869611255
2yxx 5.35579868694
3kxs 1.86509095
2ou3 1.24679501223
2c31 9.65443531006
2fhx 1.60604195375
1hx1 1.69516052597
3gwr 4.08144714333
2vso 3.12188976469
1eia -1.16211655702
3l92 -0.992329584294
2h1e 3.51871800519
3faw 0.281174762732
1coa -1.42624287982
3kh7 -1.30253476966
2fy7 -0.481443883752
1lhs -1.06375030455
1ywk 4.30787836912
3c9g 1.85012895515
1dce 0.988180583748
3vub -1.47657948432
1ofd 18.8356564301
3c4n 5.58718029791
2xsb 4.16716050932
2z90 8.29419080456
1n11 2.17031589309
1b5l -1.6352386753
2cmn -1.72845608529
3ecs 3.66453712271
3bxj 1.26200580996
1pzs -1.33784554634
3gxv 3.05352346169
2z1a 1.58564731708
1pdo -1.00514609376
2fu4 2.1176608265
3eqx 0.621820370724
2fe7 0.138910049147
3ck5 5.71558389657
1r4c -0.476463497346
3q0i 1.89826897981
2eyu 6.91648996872
2iep 3.25953742319
2yv1 1.33337174076
2jcb 1.97186701721
2nz7 2.47053580383
3nz2 0.0699652367949
3o8l 1.6130792888
2w00 7.55698270329
2f7a 0.706654674582
2h5n 2.44562623255
3bk5 1.13493258009
2hhm 2.24015157608
1g60 1.58937977323
2e5w 6.01194491104
4fxc -1.00106336705
1oqe 10.0932186854
1b4b 1.79976762442
1htj -1.003459548
1oew -1.12208001668
2wsd 5.47720492272
2gz3 4.47506296313
2zez 0.797572952416
1zpv 2.01698645078
1ibq 6.82439823479
3iug 1.79982030116
2v3t 1.78266507718
1nep -2.14641337199
3opy 15.0041028133
3ncq 0.262304683411
1m2x 2.99528529082
2vfk -0.868910255115
3hhs 11.2004457196
3fet 1.83116196808
3f5o 0.737413758445
2e5v 1.64428297975
1pkx 1.37894880906
1o0w 5.37430519343
1txu -0.0532255134351
1wc3 3.414330821
3i17 4.44620357483
3k11 -0.629078291162
2bbr 3.41776954306
2d37 -1.71008588249
3nwr 2.72477569357
1q2y -0.872185908942
1epu -1.26432410502
1gzh 5.45869983525
3no6 7.06106868868
3loo 3.51973128493
2iyg 1.37712652619
1xta 1.6261428001
2wk5 4.70030920606
2uye 1.64512182598
2v1w 2.52037909922
1c47 4.20545756704
1ff3 2.90992525463
3keg 7.33700943052
3rdr nan
1u8w 6.46369237496
2ved 2.21493148871
2hv8 2.64851727312
1okt nan
3pka -1.79436916641
2c4x 1.79606055557
1at3 3.89290018867
2y3y 0.848297054161
2ipx -1.98741457525
3pdi 5.41959194951
2ok2 2.34434295594
1sur -0.534805922734
3mqq 5.70813993507
1xp3 0.799289177852
3cvg nan
2j0p 2.91751059508
3g7r 2.89796257483
3mx0 6.30259488451
1wr6 6.3519189038
2fyf 2.46263399282
1w0h -1.81561048795
3o7m 3.27033099988
1jae 1.90552814827
3csv -0.233006590501
2uy7 10.123187696
3ess -0.61699980608
2bnm 2.48074308546
3a8k 6.0055407744
3edt 0.7328220253
2oq2 6.53441451546
3nw4 0.174125651333
3lwz 2.68229795253
1cli 6.02498666272
3m1i 2.50183986942
1rj5 2.23056131546
1sup -2.09930629486
3fsl 0.384984686737
1ei1 7.38386713736
1y4w -0.797914981992
2qjr 6.88071434135
2ba0 6.5938517335
2hig 2.64129357016
2p8t 3.10062564691
1p65 -0.838656389841
2gpr -1.42567970872
2bdq 4.30683090744
2bg5 0.823418444708
3gv1 2.42956843305
3me4 1.74232638432
3o18 2.68614769754
1osy 0.951691620014
2dpm -1.15050570496
2v77 1.9818234341
2bpo 6.10740686704
2x4i 1.417515855
2ond -0.144370216976
2fh9 1.03029457224
1w8j 1.96076351477
3nol -2.09477708453
3hcn 4.13335773017
1r26 -1.36317360841
3kkd -0.364206900999
1oza 4.19051588215
2ohd 2.96697806158
2g6b -1.76902188861
2r6u 0.00856034977242
2pyg 29.5778812319
3b7x -1.07410515001
1isn 5.7296062678
1tm0 5.65214242447
2gsd 4.83915515622
1ea0 18.3754620225
1zp6 -1.34691395929
1taf -0.807585355136
1fd4 0.566188314786
1zd9 -1.94880661114
2iaf -1.51348223284
2ad1 -1.20310864349
3eqr 1.82573762764
2aam 1.43152853419
1hqk 7.99554722413
3d7l 3.75129771235
3l9z 2.71824114381
2xty 1.25126156483
2f5z 0.893671024373
2rgx -0.887257770079
1xaf 3.2666638877
3kzg 7.27411886589
2w3s 10.3981177944
2i6h -0.439201491697
1o4v 1.38853194593
2buj 2.15438106796
3hlc -0.327015290609
1gu7 2.65273629609
1sml -1.30259966279
2vl0 5.57256026324
1gpj 3.46813428594
3kra 7.9881001464
3l78 -1.60899215739
3mks 1.45106586372
3ikk 0.740562851461
1rya 3.63871676189
2y7e 0.324841624978
2q7x 0.768250762602
3mcs 4.14408631635
2c40 3.72126179083
1zh8 1.88885976979
2o0y 2.26245165873
1y60 3.94922215351
1lvw 9.4315567998
3e57 3.04017446111
3ihg 0.391146914546
3m7p 1.93239073614
1nj1 5.72512830483
1q1u -1.48988117096
3a24 5.07592403126
1ibj 1.42273591628
3n1q 5.17643117554
3n5a -0.408253246532
1cwq -0.999756522653
1ku3 -1.46027120446
2c0r 2.19818036966
1svx 2.74022575308
1bkd 3.36686050167
3hej 2.55727986737
3o8s -1.12939844845
1wmw 1.90226415773
1gzc -1.22084095114
2cih -0.711732159199
3nc3 3.85581595294
2z69 2.26428299178
3t69 2.54732935177
1ivy 6.95362837316
2nog nan
1lfa 1.81258364759
1pex 2.11892691904
2bl8 2.03585100871
1urz 8.88935331517
1s2w -0.729519369173
1lm5 2.25941492404
2yas -1.74407963063
2x40 7.73312141164
3lmd -0.276922897118
3dgp 2.09273236509
2chd -1.18293314548
2il5 -1.41271084758
3bg2 -0.349677012822
1d1j 1.94076958777
2w5v 0.079772039171
1jye 0.892544546491
3f65 3.98291844153
3b7e 4.58232434798
3aay 2.90491832487
3hzt 7.57742823799
3bqh -1.6883047542
2xtz 0.946482800603
3m5v 7.55231627604
2xts 13.0660953125
3o36 0.261259074139
1xc1 6.18851320906
1kut 6.32641163539
2eba 4.48972545128
1ijt -1.76318924047
3he1 8.16129131062
1wzv 1.7758327833
1i07 -0.483502921109
1yqy 5.15955793917
2c2j -1.1702023793
1yg8 15.0077571865
2fty 0.154784640972
1xxq 3.9490910056
1vc1 2.1661445514
1gee -0.159626492429
3p1a 1.49888557394
3opt 2.21642078319
3e9a -0.7305645574
3bjs 2.48712063167
1oij 10.5361301341
2qlc 3.87632244251
1wvn -1.10990226914
2v7b 6.78589170195
2zm0 0.240993300657
3dto 2.92494540773
1qwj 1.87786608724
1g43 -0.707009560618
1t95 1.77406564414
3l00 nan
2uxw 2.43402788873
1k6y 1.81257703154
2g5c 1.09539083337
1qbz -0.814505602064
3dez 3.02575646291
1rlm 2.91394192683
2wj5 -0.993970032701
1gla 5.81799149801
1umk 3.07135964945
2ill 2.12760055172
2ejc -0.948644666538
1w1k 16.1183384558
2q6t 10.0299529678
2fuj -1.52123797312
2plc 3.12684496561
2i4l 4.30446101659
2iih -1.60576978627
2w07 4.2422117293
1ib1 3.00103357899
3nb2 1.64667807882
1ay2 -1.74836871189
2bmf 3.46716904607
2gfq 4.21780648619
3f8d 0.112495591035
1v2a 2.52642719643
2vsk 11.9931496823
3kcw -1.75527777539
1e96 2.24470175377
1n7z 0.175457976932
1l5w 4.0790011566
3o8o 8.80549177024
3gvc 4.92877696559
1w9y -0.414071163018
2avu 1.2250094457
1ob8 2.65869396987
3obb nan
1qop 7.47559964744
1nul 5.42229942632
2fr2 -1.77300333308
2hdf -0.0587572948805
2e3z 13.126745964
2j1l -1.74912934078
3jwp -0.626648191644
2fbh 0.490119685819
1p9l 4.45990472047
2e28 5.18298748117
2yfi 10.526649772
2es7 1.8053158372
2izr -0.64786254765
2arh 4.67691274336
3pow -0.930905092398
3b34 1.6386475366
1d1t 2.83267660265
3e94 nan
2zxe 3.11506170407
2i6e 9.60586322618
1hjr 2.64190665149
1zxq 1.4290160969
3afh -0.350329542008
2ozo 4.75814467844
3eez 0.395597482097
3poh 2.664531727
1eui 9.62274484718
2czw -1.3841055255
3drw 0.688015921058
1iok 6.02791686455
2db0 7.02621914886
3p2a 2.83089731749
3pfo 3.98982811253
3hgk 3.22289996979
3oyt 4.60993458573
1yyv 2.29789149886
1r1m -1.29327476885
2ayh -1.2072360407
1ybt 2.3458330778
1waa 5.55885646137
2yxd 2.64891292529
2jdi 3.59410237992
1eyq 2.05674960258
3iwf 3.03168393535
2w40 7.88213579187
1fon 6.94856370336
3jxe 3.94868857304
2b71 -1.35729769244
1qe3 -1.18855062567
1xpp 2.54520191902
3o5c 2.94309026734
1w6x 1.72542132296
2gcl 2.82701828894
2rd6 3.13918883326
3cr8 5.02062188795
2vvt 1.26604642513
1xdp 6.97646135975
3rtr 4.90407777565
3ngf 4.34377985842
2boo -1.4637534588
1kpg 2.74002687773
2aef 6.22081068819
1txn 1.51398263882
1vyb 1.95859096823
1atg -1.01817618374
1s3g 2.0531664647
2gru 2.05976369115
2qpt 4.1108657915
2hw5 2.83537605744
2qdl 1.63967502901
1dm5 5.7978191216
3nkv 2.32445365786
1wlt 3.04784122558
1vmg -0.8191082382
2ef7 0.754953183804
3kup 2.80272302506
2gu0 2.00308154284
1o97 8.11707047911
3h3d 1.05577505527
3obw 4.29201687544
1ow6 1.00228845799
2v9b 2.24185206286
2z06 4.36649297057
3mos 8.02000654082
3fka 3.11890099219
3fx3 3.63508237963
2gkp -1.86806443142
1e94 4.90391691411
1sr4 10.6258578795
3fs8 -0.602700925335
3kv9 0.198125873222
3hwc 4.2984423587
2g2c -1.7807784898
3bk6 1.35744590585
2pcj 1.20165930747
2c4b 3.14174274171
3lx1 3.77882806624
2hzt 1.49671129303
3kl2 9.20037061354
2x0j -0.558438497064
1yul -1.41475135719
1ej2 -0.453503189268
1ch4 3.51991115121
2z81 1.03804229799
3juu 1.91612027504
2iya 1.79846296007
2a0u 3.74021690929
2pq6 -0.812573650057
2p61 -1.55865941108
3maz -1.02376997885
1hfo 3.50889013039
1wcg 1.0738732617
2ofv 5.12270300642
2pl7 2.35435555048
3ktd 0.746069873928
3lhl -1.95445059914
2cn4 -0.16061623119
2nxf -0.822973363429
3bx4 1.8536893929
3khn 1.81368809112
2qa1 2.83264045232
1t3d 2.86751196016
1ukc 2.87276636616
3he2 2.32355489343
1f2v -0.884091502395
2b1y -0.405010565785
2co7 nan
2fia 1.7109358804
2cbp -1.30881230625
3gd8 -1.93542629906
1gka 4.42630359196
1gmi -1.69166933333
1k6m 5.1471101914
2any -1.47521037405
3h14 -0.73169649438
2z2f -1.07754236134
1yiq 5.46595537528
2qqy -1.19021091513
1yde 1.21745473598
1wta -1.06523175869
1qc6 -1.05598677001
2xxz 0.426502624872
2nl9 0.115861955194
1s9c 1.02826317232
3dhx -0.194264924821
3nep 2.24767434474
1jtd 1.05913379
3hsa 2.20169437069
2fyt 2.66466409896
2c0g 4.92054625517
3nfw 4.25374412244
1ixs 5.66593102982
1qk1 5.19883476255
2fcf nan
1evt 6.6313989585
2bmw 4.13894666666
2buf 1.93063075176
2bl1 -1.52749789349
1xao 0.451201747022
1ynr 4.25516533931
2v5n -0.0527162598748
2gu1 1.85024802481
3cer 0.740752727187
2c61 8.16628145023
1hhs 3.15740067277
1tdj 1.9622297957
3mmg 5.44758878065
2bzr 4.52153064543
1hkk -0.80742751468
1gu9 0.348548636949
3otg 1.5786702911
3e7w 2.53464374927
1xbi -1.60195085973
2pln -1.63266964906
3kv4 4.11512684013
1mij -1.77142761442
3h2b 3.53583645146
2rez -0.94252916178
1w78 0.930979830535
2vac -1.29426654301
3hbx 2.37146075443
3nyc 1.29585786962
1tu7 1.03574522356
3jvn -0.962874129926
3bu7 3.27821071921
3eoz 1.09792050285
3kcm 2.58254863471
4otc 3.14032123788
1cyd 6.09663911867
2ox6 0.695075460533
3lf5 2.04924292356
3hpd -1.07832660419
2i2q -1.56082892019
3bn6 -1.38306721695
2dvt 1.83566050481
1v9y 3.0113939607
1nu5 0.25569458098
2hsj 6.32820490646
3pg7 2.95896306232
1l8t 0.345535457942
3kbr -1.14317711765
1fb1 5.06218637028
1b25 10.8729373862
3gbx 1.70160634231
3mtl -0.967168935609
2vph 2.16646965971
1ueb 9.1703156921
1id1 3.78505091547
1ldm 3.22809725235
3o4h 4.27537472315
1av1 -1.52441844239
1vgj -0.852660713662
16pk -0.272939343109
2v3j -1.49481987856
1aqi 2.45719646019
3hje 0.277389485887
3hdi 3.61090054055
2z3f 8.73727041164
3e8p 3.23949043888
6rxn -0.59997131811
2evv 2.84075885309
2io3 6.96866286726
2cvc 1.12038190557
1rcw 3.88955779355
3f6g 3.26920327127
2y0m 0.333584685643
2wqd 3.14271250172
2iqi 3.38692046326
1amu 8.56887774642
1uu1 1.29729858889
1ac5 0.6962512151
2nn5 -1.34357929696
3hyq -1.67982446454
2eql -0.486378073233
2w8p -0.758440555957
2cmz 1.382840695
1g94 1.69512192015
1vlp 2.60088953048
2pvq 2.3637020569
2isn 1.62815181148
3lat 1.80578849092
2c4w -1.34925638662
2npm 0.576395795611
1i4u 4.6275121033
3bv4 -0.360446079174
3fd8 2.84372046062
1uzb 5.23482238508
3hqa -0.00836061263861
2yqu 4.21832874803
2p5q 2.7477672614
3qlj 2.48464442955
3cx2 -0.966211244062
2bpq 3.98350041411
2cwd 1.99728835736
2h1v -0.444766997846
1su0 -1.36514235986
1wfx -0.803161819847
3ag6 8.26480694379
1m6e -0.992798308789
2wv6 8.26652069105
2igs 7.01487594793
3kjd 19.0644391424
1fyx -1.48689987068
1wkb 2.23621323401
3gix 3.56705799199
3hjj 1.90567759861
1ydl -1.14311845949
2yv5 -0.207249057947
2bp3 3.48266456748
3hid -0.550999441723
3hjr 1.84323141014
3qp6 2.40253288542
2zjd 3.4171613838
3l3b 1.22100938456
3jsu 8.97586312071
3edy 2.95334938091
1o5z 1.67851249327
3c0k 2.16615252712
3hsy 1.03067694293
1m8t 1.65982061445
2x3e 1.0411980079
3sim 0.908345566025
1taw 3.76045852081
2cnd 2.65544649673
3k4o 0.681478380839
3kgr 2.14216199952
3ee6 4.96020045586
1l5p 1.65718471314
2rcv 2.75550960835
1ik6 3.53214718012
3ka7 0.0716804900208
1yii 5.09898891834
1eyb nan
3m8u -0.58198633578
3gdg 6.33172855657
1efn 1.60183580613
1s1q 10.2367847292
2hip 2.03142810728
3rpp 4.97623897637
2zhh -0.907529469828
3cu4 -1.11831750287
2hay 17.0749643333
3dfi -1.29201666077
3qas 3.73469110172
2qqj 2.0263004051
2f62 -0.646899707219
3t4e 1.25053415757
2xiw 2.76003468423
1hc9 2.93784932383
3nkq 9.08750537239
2qt6 19.5505093711
1u8v 5.14411383098
1wub -1.78623539167
1gtm 5.2958480685
3qow 2.40253452044
2bji 2.89599113558
3ci0 5.65773981843
2i53 2.30370949132
1nqk -0.524042953612
1mee 4.23111256358
2chc 3.50252886708
3eww 0.221727915394
1sfl 1.08896366139
2bs3 2.74307306769
1q4t 0.286103341771
1pg4 5.8694817946
3hm8 1.32964598867
1moz 2.12652228834
1v9s 3.24062484947
1oj1 -0.893629523342
2qnr 2.75630257757
2prd -1.57040937812
3g46 1.46052900567
1h76 3.28842067155
3r2n 3.63601525547
2i7r 1.95288184262
1hzf 0.269189322345
3nur -2.18151229318
3b60 1.30190114803
2o03 -0.953617706183
3g7l -0.98915683955
1prx 7.71772639751
2a8x 3.15863056882
1ml8 0.250727051247
3pvm 5.29842112076
1kcg 4.46826566466
2qmu 10.9745036331
1kh0 2.49069850909
1s9i 2.06968367699
3nzz 0.899665088607
2eng -1.8739044697
1d9c -0.0789919464156
1yje -1.61422544755
1y88 2.06492414569
2i0u 2.12365499963
2ret 1.07497841845
1xvl 4.73113347481
1myl 0.310683168319
2pm9 -0.147737887667
2hmc -0.164024962496
3oti 1.20364055891
2z36 0.726854512188
2pze 0.190886767258
3f2z -1.11095762548
2r17 nan
2h98 1.36873711062
2awp 0.986163243793
2xmo 2.83914531783
1ci9 11.0462750668
2bbh -1.00078054075
2a5v -0.0289618787861
1loe 2.27893588465
1atz 1.85521134629
3dxe 2.32138254941
2b67 0.676099635518
2ca9 3.00989017996
1kxo -1.48884646865
1n4k 1.95765936119
1gqn -0.41600325656
1q79 3.22794628386
1jqj 20.7988014758
2xex 7.72322880904
3qmz 0.697804022336
2fgs -0.976356595981
3l1z 4.54230462495
